track_name,artist(s)_name,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
Take My Breath,The Weeknd,-0.05492973357081977,0.5491669072749291,0.06684462465604823,0.587654169115624,-0.9644097183119064,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019
Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",0.4799616434011592,0.8910956036247316,-0.7853684495541718,-0.2586845532872968,-1.0413847988438365,-0.18813199633449962,1.0060537469255981,0.39048830446139254
Cï¿½ï¿½,Rauw Alejandro,-0.7324588110686598,0.6859383858148501,-1.083643025527749,-0.07732625562952807,1.1908925365821397,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019
Enemy - from the series Arcane League of Legends,"Imagine Dragons, League of Legends, Arcane",-1.6239444393552915,0.41239542873500806,0.10945527836655923,0.587654169115624,-0.15617137272663906,-0.18813199633449962,1.6627949743691521,1.2988740346933871
Dance Monkey,Tones and I,-0.875096511594521,1.0278670821646525,0.10945527836655923,-0.3191373191732197,1.614255479507756,-0.18813199633449962,-0.015543717986596876,-0.01323868675282725
Lucid Dreams,Juice WRLD,-1.3743284634350346,-1.5707910100938465,-1.2540856403697929,-0.9841177439183717,0.42114173126283755,-0.18813199633449962,1.0790249944193264,1.399805782496942
Quï¿½ï¿½ Mï¿½ï¿,"J Balvin, Maria Becerra",-0.7324588110686598,1.5065672570543762,1.0895003137083124,1.0712762962030071,-0.9259221780459412,-0.18813199633449962,-0.08851496548032509,0.0876930610507277
All of Me,John Legend,-0.09058915870228504,-1.7075624886337675,-0.7853684495541718,-2.314078593408676,2.499468905624953,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
Smells Like Teen Spirit - Remastered 2021,Nirvana,-0.19756743409668084,-1.0237050959341625,0.9190576988662683,1.6153511891763133,-1.0413847988438365,-0.18813199633449962,-0.5263424504426943,-0.31603393016349207
Arcade,Duncan Laurence,-1.8022415650126178,-1.502405270823886,-1.0410323718172378,-1.8909092322072152,2.1145935029653025,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569
Fair Trade (with Travis Scott),"Drake, Travis Scott",1.6210632476080478,0.0020809931152450402,-0.9558110643962159,-1.0445705098042946,-0.848947097514011,-0.18813199633449962,0.276341271988316,1.601669278104052
Bar,"Tini, L-Gante",-1.017734212120382,-1.0237050959341625,0.7060044303137133,0.2853903396860094,-0.5410467753862901,-0.18813199633449962,1.0790249944193264,-0.21510218235993714
The Rumbling (TV Size),SiM,0.8008964695843467,-1.775948227903728,0.5781724691821802,1.4339928915185447,-1.0413847988438365,-0.18813199633449962,0.5682262619632289,-0.5178974257706019
family ties (with Kendrick Lamar),"Kendrick Lamar, Baby Keem",0.4086427931382287,0.27562395019508706,-1.594970870053881,-0.19823178740137387,-1.0028972585778715,-0.18813199633449962,0.3493125194820442,2.3081915127289365
Mr. Brightside,The Killers,0.9078747449787424,-2.186262663523491,-1.168864332948771,1.7362567209481592,-1.0413847988438365,-0.18813199633449962,-0.5993136979364226,-0.21510218235993714
Blessed-Cursed,ENHYPEN,0.15902681721797182,-0.4766191817744785,-0.4870938735805948,1.4944456574044676,-0.6949969364501506,-0.18813199633449962,3.049248676749988,-0.41696567796704703
AM Remix,"J Balvin, Nio Garcia, Bad Bunny",1.7637009481339088,0.48078116800496856,1.1747216211293343,0.10403204202824066,-0.6180218559182203,-0.18813199633449962,-0.745256192923879,0.5923518000685024
Streets,Doja Cat,-1.160371912646243,0.5491669072749291,-1.381917601501326,-1.1050232756902174,-0.23314645325856925,0.2877533188792446,1.1519962419130545,-0.21510218235993714
Shallow,"Lady Gaga, Bradley Cooper",-0.9464153618574515,-0.68177639958436,-0.9132004106857049,-1.467739871005755,0.42114173126283755,-0.18813199633449962,0.5682262619632289,-0.7197609213777119
Polaroid Love,ENHYPEN,0.5512804936640898,0.48078116800496856,0.5781724691821802,0.16448480791416356,0.7290420533905584,-0.18813199633449962,1.297938736900511,-0.6188291735741569
Leave Before You Love Me (with Jonas Brothers),"Marshmello, Jonas Brothers",-0.09058915870228504,0.34400968946504756,0.6633937766032023,0.4667486373437781,-1.0413847988438365,-0.18813199633449962,-0.38039995545523797,-0.6188291735741569
Permission to Dance,BTS,0.0877079669550413,0.20723821092512656,0.5781724691821802,0.587654169115624,-1.0028972585778715,-0.18813199633449962,1.1519962419130545,-0.6188291735741569
Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",0.016389116692110763,1.0278670821646525,1.2173322748398454,1.3130873597466988,-1.0028972585778715,-0.18813199633449962,0.8601112519381418,0.2895565566578376
RAPSTAR,Polo G,-1.4813067388294305,0.8227098643547711,-0.3166512587385508,-0.6214011486028342,0.5366043520607329,-0.18813199633449962,-0.38039995545523797,1.399805782496942
'Till I Collapse,"Eminem, Nate Dogg",1.7280415230024435,-0.818547878124281,-1.7654134848959249,1.252634593860776,-0.7719720169820807,-0.18813199633449962,-0.745256192923879,0.9960787912827223
Memories,Maroon 5,-1.1247124875147778,0.6859383858148501,0.3651192006296253,-1.9513619980931383,2.1915685834972325,-0.18813199633449962,-0.745256192923879,-0.5178974257706019
Se Le Ve,"Arcangel, De La Ghetto, Justin Quiles, Lenny Tavï¿½ï¿½rez, Sech, Dalex, Dimelo Flow, Rich Music",-1.3743284634350346,-0.7501621388543205,0.40772985434013626,0.7085597008874698,-0.6565093961841855,-0.18813199633449962,-0.30742870796150973,0.0876930610507277
25k jacket (feat. Lil Baby),"Gunna, Lil Baby",-0.26888628435961137,1.5749529963243367,0.9616683525767793,-0.6214011486028342,-0.4255841545883948,-0.18813199633449962,-0.38039995545523797,1.8035327737111617
When Iï¿½ï¿½ï¿½m Gone (with Katy ,"Katy Perry, Alesso",0.0877079669550413,0.13885247165516604,0.7912257377347353,1.4944456574044676,-0.8874346377799761,-0.18813199633449962,2.246564954318978,-0.7197609213777119
Esqueï¿½ï¿½a-Me Se For C,"Marï¿½ï¿½lia Mendonï¿½ï¿½a, Maiara &",-0.019270308439354504,0.8910956036247316,0.4503405080506473,0.2853903396860094,0.03626632860318649,-0.18813199633449962,-0.38039995545523797,-0.31603393016349207
Miï¿½ï¿½n,"Tini, Maria Becerra",-1.0890530623833126,1.233024299974534,1.7286601193659774,-0.6214011486028342,-0.4255841545883948,-0.18813199633449962,0.7871400044444135,-0.31603393016349207
Sï¿½ï¿½,"Anuel Aa, Myke Towers, Jhay Cortez",-1.160371912646243,-0.271461963964597,1.0042790062872904,0.6481069350015468,-0.3870966143224297,-0.18813199633449962,-0.5263424504426943,-0.21510218235993714
MAMIII,"Karol G, Becky G",-1.017734212120382,1.1646385607045735,1.6434388119449554,0.34584310557193226,-0.6949969364501506,-0.18813199633449962,-0.30742870796150973,-0.21510218235993714
Still D.R.E.,"Dr. Dre, Snoop Dogg",-1.0533936372518473,0.9594813428946921,0.06684462465604823,0.8294652326593156,-0.3486090740564646,-0.18813199633449962,-0.8911986879113355,1.399805782496942
Stay Alive (Prod. SUGA of BTS),Jung Kook,0.26600509261236766,-1.092090835204123,-0.06098733647548478,0.7085597008874698,0.1132414091351167,-0.18813199633449962,-0.5993136979364226,-0.31603393016349207
Boyfriend,Dove Cameron,2.0489763491856308,-2.186262663523491,-1.211474986659282,-0.19823178740137387,-0.15617137272663906,-0.18813199633449962,0.05742752950713134,-0.41696567796704703
The Joker And The Queen (feat. Taylor Swift),"Ed Sheeran, Taylor Swift",0.4086427931382287,-0.955319356664202,-0.8705897569751938,-2.011814763979061,2.499468905624953,-0.18813199633449962,0.7141687569506853,-0.7197609213777119
The Next Episode,"Dr. Dre, Snoop Dogg",-0.9820747869889167,1.7117244748642577,-0.8705897569751938,1.4944456574044676,-0.9259221780459412,-0.18813199633449962,-0.745256192923879,1.500737530300497
Light Switch,Charlie Puth,2.191614049711492,0.13885247165516604,1.6860494656554663,-0.07732625562952807,-0.6180218559182203,-0.18813199633449962,-0.6722849454301508,2.1063280171218266
City of Gods,"Kanye West, Alicia Keys, Fivio Foreign",0.8722153198472772,-1.365633792283965,-0.06098733647548478,0.9503707644311614,-0.6565093961841855,-0.18813199633449962,1.0060537469255981,2.812850251746711
Brividi,"Mahmood, Blanco",0.016389116692110763,-1.0237050959341625,-0.3166512587385508,-0.2586845532872968,0.4981168117947678,-0.18813199633449962,0.5682262619632289,-0.7197609213777119
Lost,Frank Ocean,0.016389116692110763,1.6433387355942972,-0.10359799018599579,-0.19823178740137387,-0.9259221780459412,-0.18813199633449962,-0.08851496548032509,1.1979422868898322
In Da Club,50 Cent,-1.160371912646243,1.5749529963243367,1.1747216211293343,0.4062958714578552,-0.04070875192874373,-0.18813199633449962,-0.8182274404176072,2.7119185039431564
she's all i wanna be,Tate McRae,1.3357878465563255,-0.408233442504518,0.5781724691821802,-0.016873489743605155,-1.0028972585778715,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Ginseng Strip 2002,Yung Lean,-0.26888628435961137,-0.4766191817744785,-0.6149258347121278,0.4062958714578552,-0.7334844767161156,-0.18813199633449962,2.1735937068252498,-0.6188291735741569
All For Us - from the HBO Original Series Euphoria,"Labrinth, Zendaya",0.6582587690584856,-2.04949118498357,-1.4671389089223479,0.16448480791416356,-0.9644097183119064,-0.18813199633449962,1.1519962419130545,-0.11417043455638219
Notion,The Rare Occasions,1.3357878465563255,-2.459805620603333,-0.9132004106857049,1.4339928915185447,-0.7719720169820807,-0.18813199633449962,-0.745256192923879,-0.21510218235993714
Formula,Labrinth,0.8008964695843467,-0.68177639958436,-1.211474986659282,0.10403204202824066,-0.8874346377799761,0.5256959764861168,-0.23445746046778151,-0.6188291735741569
Mount Everest,Labrinth,-1.1960313377777083,-1.4340195315539255,-0.3592619124490618,-1.2863815733479862,-0.15617137272663906,0.7636386340929889,-0.745256192923879,1.1979422868898322
Excuses,"Intense, AP Dhillon, Gurinder Gill",-0.9820747869889167,1.1646385607045735,-0.10359799018599579,0.4667486373437781,-0.7334844767161156,-0.18813199633449962,-0.23445746046778151,-0.21510218235993714
Cigarettes,Juice WRLD,1.3357878465563255,-0.4766191817744785,-0.1888192976070178,-0.13777902151545096,-0.9259221780459412,-0.18813199633449962,1.4438812318879675,-0.6188291735741569
"Cayï¿½ï¿½ La Noche (feat. Cruz Cafunï¿½ï¿½, Abhir Hathi, Bejo, EL IMA)","Quevedo, La Pantera, Juseph, Cruz Cafunï¿½ï¿½, Bï¿½ï¿½jo, Abhir Hathi",1.8350197983968393,0.0020809931152450402,0.9616683525767793,0.6481069350015468,0.6520669728586282,-0.18813199633449962,-0.8182274404176072,2.005396269318272
California Love - Original Version (Explicit),"Dr. Dre, 2Pac, Roger",-1.0890530623833126,0.6859383858148501,1.0468896599978013,1.192181827974853,-0.9259221780459412,-0.18813199633449962,1.4438812318879675,-0.6188291735741569
Forgot About Dre,"Eminem, Dr. Dre",0.4086427931382287,1.7801102141342182,0.40772985434013626,0.587654169115624,-0.6949969364501506,-0.18813199633449962,-0.08851496548032509,-0.21510218235993714
Down Under (feat. Colin Hay),"Luude, Colin Hay",1.7637009481339088,-2.459805620603333,-2.021077407158991,1.3130873597466988,-1.0028972585778715,-0.18813199633449962,0.7141687569506853,0.6932835478720574
Mujeriego,Ryan Castro,-1.5169661639608958,0.6175526465448896,1.7286601193659774,-0.13777902151545096,-0.8104595572480459,-0.18813199633449962,-0.745256192923879,0.2895565566578376
HUMBLE.,Kendrick Lamar,0.9791935952416729,1.6433387355942972,-0.40187256615957284,-0.2586845532872968,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,0.18862480885428265
Stan,"Eminem, Dido",-1.5169661639608958,0.7543241250848106,0.06684462465604823,0.587654169115624,-0.8874346377799761,-0.18813199633449962,1.9546799643440649,1.0970105390862772
Contection,"GODZZ__-, Zakaria",1.5497443973451173,0.9594813428946921,1.3451642359713782,0.6481069350015468,-0.502559235120325,-0.18813199633449962,0.7871400044444135,2.4091232605324917
Swim,Chase Atlantic,-0.09058915870228504,0.0020809931152450402,-1.850634792316947,-0.6214011486028342,-0.0022212116627786187,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
A Tu Merced,Bad Bunny,-1.0890530623833126,1.3014100392444945,1.6008281582344444,0.8899179985452385,-0.3870966143224297,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703
Numb Little Bug,Em Beihold,-1.3386690383035693,0.48078116800496856,0.40772985434013626,-0.7423066803746801,0.1132414091351167,-0.18813199633449962,0.5682262619632289,-0.11417043455638219
212,"Mainstreet, Chefin",1.121831295767534,0.8227098643547711,1.4729961971029113,-0.7423066803746801,1.4987928587098607,-0.18813199633449962,-0.6722849454301508,-0.31603393016349207
Problemï¿½,"Alvaro Diaz, Rauw Alejandro",-1.0890530623833126,0.41239542873500806,-0.6149258347121278,0.587654169115624,0.03626632860318649,-0.18813199633449962,-0.30742870796150973,-0.41696567796704703
Bussin,"Nicki Minaj, Lil Baby",0.6225993439270203,1.5065672570543762,1.0042790062872904,0.34584310557193226,-0.8104595572480459,-0.18813199633449962,-0.38039995545523797,-0.5178974257706019
Worst Day,Future,-1.1960313377777083,-0.13469048542467596,0.3651192006296253,-0.2586845532872968,-0.6180218559182203,-0.18813199633449962,-0.5993136979364226,3.014713747353821
Malvada,Zï¿½ï¿½ Fe,0.44430221826969396,1.5065672570543762,1.6008281582344444,1.3130873597466988,-0.4255841545883948,-0.18813199633449962,-0.745256192923879,-0.5178974257706019
Hrs and Hrs,Muni Long,0.6225993439270203,-1.092090835204123,0.6207831228926913,-0.6818539144887571,1.26786761711407,-0.18813199633449962,-0.5263424504426943,0.7942152956756123
Alien Blues,Vundabar,-1.4456473136979653,-1.365633792283965,-0.3166512587385508,0.7085597008874698,-0.7334844767161156,10.638258924778182,-0.6722849454301508,-0.7197609213777119
Thinking Out Loud,Ed Sheeran,-1.552625589092361,0.7543241250848106,0.27989789320860325,-1.1654760415761405,0.7675295936565235,-0.18813199633449962,-0.015543717986596876,-0.7197609213777119
Still Don't Know My Name,Labrinth,-1.2316907629091736,-2.459805620603333,-0.8705897569751938,-0.07732625562952807,0.7675295936565235,3.0240938813582736,0.20337002449458777,0.18862480885428265
Christmas Tree,V,0.5869399187955551,-1.5707910100938465,-1.424528255211837,-1.5886454027776007,1.652743019773721,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Mal Feito - Ao Vivo,"Marï¿½ï¿½lia Mendonï¿½ï¿½a, Hugo & G",0.05204854182357603,0.41239542873500806,0.7060044303137133,1.13172906208893,1.0754299157842444,-0.18813199633449962,5.238386101561834,-0.31603393016349207
When I R.I.P.,Labrinth,-1.5169661639608958,-1.912719706443649,-0.2740406050280398,-0.5609483827169113,1.7682056405716162,-0.18813199633449962,-0.6722849454301508,1.0970105390862772
Do We Have A Problem?,"Nicki Minaj, Lil Baby",-0.09058915870228504,1.1646385607045735,0.10945527836655923,-0.8027594462606029,0.7675295936565235,-0.18813199633449962,-0.45337120294896616,3.014713747353821
Forever,Labrinth,-1.5169661639608958,-0.7501621388543205,-1.381917601501326,-1.1050232756902174,2.499468905624953,8.377803677512896,-0.5263424504426943,-0.7197609213777119
Gospel (with Eminem),"Eminem, Dr. Dre",-0.19756743409668084,1.7117244748642577,0.4503405080506473,1.3130873597466988,-0.6180218559182203,-0.18813199633449962,0.4222837669757724,1.399805782496942
Seï¿½ï¿½o,"Shawn Mendes, Camila Cabello",-0.19756743409668084,0.6175526465448896,1.0895003137083124,-0.7423066803746801,-0.8874346377799761,-0.18813199633449962,-0.745256192923879,-0.7197609213777119
NEW MAGIC WAND,"Tyler, The Creator",0.6225993439270203,-0.3398477032345575,-0.2314299513175288,0.527201403229701,-0.6565093961841855,-0.18813199633449962,3.560047409206086,0.0876930610507277
Adore You,Harry Styles,-0.8394370864630556,0.07046673238520554,0.23728723949809225,0.7690124667733926,-0.9644097183119064,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019
La Santa,"Daddy Yankee, Bad Bunny",-1.0533936372518473,0.48078116800496856,0.32250854691911424,1.3735401256326216,-0.9259221780459412,-0.18813199633449962,-0.745256192923879,-0.5178974257706019
Something In The Way - Remastered 2021,Nirvana,-0.5898211105427987,-1.5707910100938465,-1.850634792316947,-2.676795188724213,1.8066931808375815,4.808663813409814,-0.5263424504426943,-0.7197609213777119
Sweetest Pie,"Dua Lipa, Megan Thee Stallion",0.05204854182357603,0.9594813428946921,0.7060044303137133,-0.07732625562952807,-0.3870966143224297,-0.18813199633449962,-0.5993136979364226,1.1979422868898322
Bam Bam (feat. Ed Sheeran),"Camila Cabello, Ed Sheeran",-0.9820747869889167,0.6175526465448896,1.8991027342080213,0.34584310557193226,-0.3486090740564646,-0.18813199633449962,1.0790249944193264,-0.6188291735741569
Una Noche en Medellï¿½,Cris Mj,-0.9464153618574515,1.3697957785144552,1.3025535822608674,-0.6818539144887571,-0.6565093961841855,-0.18813199633449962,-0.9641699354050637,-0.21510218235993714
Envolver,Anitta,-1.0890530623833126,0.9594813428946921,-0.4870938735805948,0.527201403229701,-0.4640716948543599,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714
Starlight,Dave,0.05204854182357603,1.9168816926741392,-0.6575364884226388,-1.6490981686635238,0.3056791104649422,-0.18813199633449962,-0.5993136979364226,1.8035327737111617
Hati-Hati di Jalan,Tulus,-1.8022415650126178,-0.20307622469463646,1.0468896599978013,-1.2259288074620633,1.652743019773721,0.8826099628964249,-0.45337120294896616,-0.6188291735741569
"I'm Tired - From ""Euphoria"" An Original HBO Series",Labrinth,-1.837900990144083,-2.6649628384132145,-1.083643025527749,-2.676795188724213,-0.3101215337904995,-0.18813199633449962,0.8601112519381418,-0.7197609213777119
